PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.54, 'stoploss': 11.31} Rank = 626 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.14, 'stoploss': 11.26} Rank = 627 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.3, 'stoploss': 11.29} Rank = 628 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 629 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.42, 'stoploss': 11.3} Rank = 630 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 631 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.25} Rank = 632 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.29} Rank = 633 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.29} Rank = 634 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 635 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 636 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 637 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 638 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.26} Rank = 639 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.24, 'stoploss': 11.28} Rank = 640 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 641 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 55, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 642 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 643 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 644 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.32} Rank = 645 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.42, 'stoploss': 11.29} Rank = 646 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.13, 'stoploss': 11.26} Rank = 647 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 68, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.25} Rank = 648 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.32} Rank = 649 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.24, 'stoploss': 11.31} Rank = 650 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 65, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 651 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.3} Rank = 652 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 653 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.29} Rank = 654 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 655 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.3} Rank = 656 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.29} Rank = 657 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.28} Rank = 658 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 659 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.3} Rank = 660 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.26, 'stoploss': 11.3} Rank = 661 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.25} Rank = 662 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 663 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.26} Rank = 664 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.23, 'stoploss': 11.28} Rank = 665 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.3} Rank = 666 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.28} Rank = 667 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.31, 'stoploss': 11.31} Rank = 668 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.26} Rank = 669 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 102, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 670 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.32} Rank = 671 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.14, 'stoploss': 11.29} Rank = 672 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 673 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.23, 'stoploss': 11.31} Rank = 674 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 675 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 676 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.29} Rank = 677 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 678 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 68, 'atr_period': 102, 'takeprofit': 39.7, 'stoploss': 11.29} Rank = 679 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 680 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.36} Rank = 681 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.28} Rank = 682 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.14, 'stoploss': 11.28} Rank = 683 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.3, 'stoploss': 11.31} Rank = 684 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 685 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 686 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.26, 'stoploss': 11.25} Rank = 687 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 688 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 689 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.28} Rank = 690 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.29} Rank = 691 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.26} Rank = 692 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.25} Rank = 693 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 694 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 695 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.24, 'stoploss': 11.3} Rank = 696 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 697 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.28} Rank = 698 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.31, 'stoploss': 11.26} Rank = 699 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.28} Rank = 700 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.3} Rank = 701 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 702 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 703 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 103, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 704 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 65, 'atr_period': 102, 'takeprofit': 39.47, 'stoploss': 11.3} Rank = 705 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 56, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.32} Rank = 706 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.13, 'stoploss': 11.28} Rank = 707 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.1, 'stoploss': 11.26} Rank = 708 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 709 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.26, 'stoploss': 11.29} Rank = 710 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 711 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.26} Rank = 712 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 713 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 714 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 715 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 716 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.44, 'stoploss': 11.3} Rank = 717 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.3} Rank = 718 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.31, 'stoploss': 11.3} Rank = 719 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.25} Rank = 720 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 66, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 721 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 722 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.23, 'stoploss': 11.3} Rank = 723 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 724 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.36} Rank = 725 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 726 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.28} Rank = 727 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 953, 'fast_ma_period': 57, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 728 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 729 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 730 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.31} Rank = 731 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.24, 'stoploss': 11.25} Rank = 732 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 733 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.3, 'stoploss': 11.3} Rank = 734 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.29} Rank = 735 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 736 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 737 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 738 Crowding Distance = inf
