PNL = 5914.79 Max. Drawdown = 208.66 Parameters = {'slow_ma_period': 932, 'fast_ma_period': 20, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0021014051698771204
PNL = 5926.91 Max. Drawdown = 209.09 Parameters = {'slow_ma_period': 1452, 'fast_ma_period': 7, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0021007640840428003
PNL = 6070.09 Max. Drawdown = 214.34 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020999296929620228
PNL = 5191.26 Max. Drawdown = 183.14 Parameters = {'slow_ma_period': 1199, 'fast_ma_period': 44, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020988991708537313
PNL = 5730.04 Max. Drawdown = 202.21 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002092799790782518
PNL = 6738.38 Max. Drawdown = 237.72 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020919013328601996
PNL = 6308.92 Max. Drawdown = 222.57 Parameters = {'slow_ma_period': 1036, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002090734449013504
PNL = 10371.97 Max. Drawdown = 560.68 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020847626862437805
PNL = 5541.39 Max. Drawdown = 195.49 Parameters = {'slow_ma_period': 1032, 'fast_ma_period': 31, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002084113007112579
PNL = 8259.09 Max. Drawdown = 339.41 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 113, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002084017524951031
PNL = 8942.37 Max. Drawdown = 367.49 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 62, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020819353118237682
PNL = 5667.04 Max. Drawdown = 199.92 Parameters = {'slow_ma_period': 1476, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002079415860946672
PNL = 10644.3 Max. Drawdown = 575.65 Parameters = {'slow_ma_period': 1076, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020785900747942168
PNL = 10983.96 Max. Drawdown = 593.77 Parameters = {'slow_ma_period': 943, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002078491690171165
PNL = 3889.03 Max. Drawdown = 167.28 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 17, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002076558004463152
PNL = 8726.54 Max. Drawdown = 358.62 Parameters = {'slow_ma_period': 1925, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020748010105607314
PNL = 6560.95 Max. Drawdown = 231.46 Parameters = {'slow_ma_period': 1025, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002074129829796284
PNL = 7544.64 Max. Drawdown = 302.21 Parameters = {'slow_ma_period': 1549, 'fast_ma_period': 4, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002073148626040593
PNL = 8673.68 Max. Drawdown = 356.45 Parameters = {'slow_ma_period': 1901, 'fast_ma_period': 21, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002070567602480562
PNL = 10292.74 Max. Drawdown = 556.4 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 4, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00206545860880799
PNL = 10999.81 Max. Drawdown = 594.62 Parameters = {'slow_ma_period': 939, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020650505902168955
PNL = 7215.38 Max. Drawdown = 268.92 Parameters = {'slow_ma_period': 1045, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 3.63, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020639433299096915
PNL = 6638.19 Max. Drawdown = 234.26 Parameters = {'slow_ma_period': 1003, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002063198261789829
PNL = 6438.88 Max. Drawdown = 227.15 Parameters = {'slow_ma_period': 1185, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020613620491112044
PNL = 5169.33 Max. Drawdown = 182.65 Parameters = {'slow_ma_period': 1185, 'fast_ma_period': 40, 'atr_period': 129, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002056537101568962
PNL = 8302.93 Max. Drawdown = 341.21 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 5, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020564748299586218
PNL = 5893.02 Max. Drawdown = 207.9 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 15, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020544080294895963
PNL = 8551.67 Max. Drawdown = 351.44 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 193, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020535581500092217
PNL = 6635.11 Max. Drawdown = 234.08 Parameters = {'slow_ma_period': 982, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002053517028054776
PNL = 10240.05 Max. Drawdown = 553.55 Parameters = {'slow_ma_period': 1141, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020531154058845676
PNL = 6505.42 Max. Drawdown = 229.5 Parameters = {'slow_ma_period': 1821, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002051221858709034
PNL = 7632.4 Max. Drawdown = 305.72 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 1, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020510327135074965
PNL = 5268.78 Max. Drawdown = 185.93 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020470640637386146
PNL = 5565.77 Max. Drawdown = 196.35 Parameters = {'slow_ma_period': 1215, 'fast_ma_period': 23, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002038727982584265
PNL = 9647.56 Max. Drawdown = 398.15 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 76, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020383305137112563
PNL = 10655.6 Max. Drawdown = 576.26 Parameters = {'slow_ma_period': 921, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002035773932833396
PNL = 8606.95 Max. Drawdown = 353.8 Parameters = {'slow_ma_period': 1882, 'fast_ma_period': 24, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020334072118290388
PNL = 10479.04 Max. Drawdown = 566.47 Parameters = {'slow_ma_period': 923, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020301830502336606
PNL = 6724.22 Max. Drawdown = 237.22 Parameters = {'slow_ma_period': 1030, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020290253522530525
PNL = 5697.26 Max. Drawdown = 200.99 Parameters = {'slow_ma_period': 1441, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020262349619014444
PNL = 8485.25 Max. Drawdown = 348.8 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 222, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020257680666528038
PNL = 10264.5 Max. Drawdown = 554.88 Parameters = {'slow_ma_period': 1082, 'fast_ma_period': 4, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020243796949679415
PNL = 5792.98 Max. Drawdown = 204.43 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 153, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020199670437646383
PNL = 8384.51 Max. Drawdown = 344.57 Parameters = {'slow_ma_period': 1925, 'fast_ma_period': 109, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002013776275589946
PNL = 5627.98 Max. Drawdown = 198.55 Parameters = {'slow_ma_period': 1258, 'fast_ma_period': 22, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020093283179204685
PNL = 8676.81 Max. Drawdown = 356.58 Parameters = {'slow_ma_period': 1829, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002008691214774908
PNL = 6315.02 Max. Drawdown = 222.78 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00200858645198582
PNL = 6867.92 Max. Drawdown = 242.51 Parameters = {'slow_ma_period': 987, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002007061366880891
PNL = 8585.28 Max. Drawdown = 352.82 Parameters = {'slow_ma_period': 1859, 'fast_ma_period': 13, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002006879611330331
PNL = 3932.88 Max. Drawdown = 169.04 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 12, 'atr_period': 1824, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020045521064299397
PNL = 6125.05 Max. Drawdown = 216.15 Parameters = {'slow_ma_period': 1383, 'fast_ma_period': 289, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002004401014057376
PNL = 10651.15 Max. Drawdown = 575.78 Parameters = {'slow_ma_period': 1138, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020042517656326687
PNL = 6940.0 Max. Drawdown = 245.06 Parameters = {'slow_ma_period': 1177, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002004043767097604
PNL = 7422.37 Max. Drawdown = 297.31 Parameters = {'slow_ma_period': 1024, 'fast_ma_period': 11, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020030830103540407
PNL = 8283.57 Max. Drawdown = 340.42 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 353, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020026978353814735
PNL = 8886.52 Max. Drawdown = 365.2 Parameters = {'slow_ma_period': 1912, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020018871449296546
PNL = 8287.77 Max. Drawdown = 340.59 Parameters = {'slow_ma_period': 1102, 'fast_ma_period': 11, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020012396394418854
PNL = 9122.1 Max. Drawdown = 375.24 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 207, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0020008210747886803
PNL = 5270.92 Max. Drawdown = 186.01 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 36, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019974251463821067
PNL = 5528.91 Max. Drawdown = 195.05 Parameters = {'slow_ma_period': 1258, 'fast_ma_period': 52, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019961138793676606
PNL = 8580.42 Max. Drawdown = 352.62 Parameters = {'slow_ma_period': 1833, 'fast_ma_period': 4, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019930951050235153
PNL = 5562.67 Max. Drawdown = 196.24 Parameters = {'slow_ma_period': 1449, 'fast_ma_period': 49, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001992758874354735
PNL = 5050.57 Max. Drawdown = 178.57 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 58, 'atr_period': 129, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019926164276344856
PNL = 7411.03 Max. Drawdown = 296.86 Parameters = {'slow_ma_period': 939, 'fast_ma_period': 3, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019924254942147654
PNL = 10376.98 Max. Drawdown = 561.19 Parameters = {'slow_ma_period': 1146, 'fast_ma_period': 2, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019903647534522764
PNL = 9243.8 Max. Drawdown = 379.91 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 2, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001983177663889746
PNL = 3796.08 Max. Drawdown = 163.16 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 17, 'atr_period': 1824, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001980967856442483
PNL = 8810.19 Max. Drawdown = 362.06 Parameters = {'slow_ma_period': 1886, 'fast_ma_period': 15, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019793478251213773
PNL = 6629.92 Max. Drawdown = 233.89 Parameters = {'slow_ma_period': 1014, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019772302640864254
PNL = 9008.72 Max. Drawdown = 370.67 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 201, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001973860461094372
PNL = 7087.02 Max. Drawdown = 250.25 Parameters = {'slow_ma_period': 1837, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019721788251072223
PNL = 10194.58 Max. Drawdown = 551.33 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 11, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001966347463759824
PNL = 10755.0 Max. Drawdown = 581.64 Parameters = {'slow_ma_period': 928, 'fast_ma_period': 6, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019660878090548943
PNL = 5806.86 Max. Drawdown = 204.86 Parameters = {'slow_ma_period': 1106, 'fast_ma_period': 31, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019602127431453792
PNL = 10652.27 Max. Drawdown = 575.84 Parameters = {'slow_ma_period': 1136, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001959284563085743
PNL = 6553.52 Max. Drawdown = 231.2 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019556407760736192
PNL = 5973.86 Max. Drawdown = 210.75 Parameters = {'slow_ma_period': 1180, 'fast_ma_period': 289, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001954166881641556
PNL = 9056.08 Max. Drawdown = 372.62 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 226, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001950716742816576
PNL = 6434.16 Max. Drawdown = 226.99 Parameters = {'slow_ma_period': 1106, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001949681921444325
PNL = 5820.74 Max. Drawdown = 205.41 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 20, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019491389960907368
PNL = 6448.51 Max. Drawdown = 227.49 Parameters = {'slow_ma_period': 1549, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019458398356068862
PNL = 5772.7 Max. Drawdown = 203.65 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 35, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019457127536947403
PNL = 9248.77 Max. Drawdown = 380.55 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 68, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019423816635650258
PNL = 6298.72 Max. Drawdown = 222.21 Parameters = {'slow_ma_period': 1674, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019401181467842445
PNL = 5959.63 Max. Drawdown = 210.31 Parameters = {'slow_ma_period': 1383, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019365927547438468
PNL = 7211.14 Max. Drawdown = 268.76 Parameters = {'slow_ma_period': 1045, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 3.63, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001936404412860737
PNL = 6678.4 Max. Drawdown = 235.82 Parameters = {'slow_ma_period': 924, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019360910571786518
PNL = 6296.87 Max. Drawdown = 222.14 Parameters = {'slow_ma_period': 1674, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019351815863066124
PNL = 8426.92 Max. Drawdown = 346.31 Parameters = {'slow_ma_period': 1925, 'fast_ma_period': 12, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019348147973143222
PNL = 6892.97 Max. Drawdown = 243.4 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 5, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019330473376312158
PNL = 5700.86 Max. Drawdown = 201.12 Parameters = {'slow_ma_period': 1102, 'fast_ma_period': 32, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019328140493779806
PNL = 8478.5 Max. Drawdown = 348.43 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 244, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019319681592342669
PNL = 5500.73 Max. Drawdown = 194.06 Parameters = {'slow_ma_period': 1166, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001929154626830674
PNL = 6201.83 Max. Drawdown = 218.79 Parameters = {'slow_ma_period': 1032, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019289172547037688
PNL = 6973.71 Max. Drawdown = 246.25 Parameters = {'slow_ma_period': 1013, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019236185836828323
PNL = 8702.12 Max. Drawdown = 357.86 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 159, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019209708814224807
PNL = 5741.16 Max. Drawdown = 202.54 Parameters = {'slow_ma_period': 1329, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019203128643467443
PNL = 8308.86 Max. Drawdown = 341.46 Parameters = {'slow_ma_period': 1866, 'fast_ma_period': 20, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001919652909270085
PNL = 6166.41 Max. Drawdown = 217.54 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 5, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019195588651524042
PNL = 6303.36 Max. Drawdown = 222.37 Parameters = {'slow_ma_period': 1210, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019190917850255352
PNL = 8947.43 Max. Drawdown = 367.7 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 76, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019153444862275322
PNL = 6546.77 Max. Drawdown = 230.96 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019149625002141176
PNL = 7209.03 Max. Drawdown = 268.68 Parameters = {'slow_ma_period': 1040, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 3.63, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019145358894714225
PNL = 8999.24 Max. Drawdown = 369.93 Parameters = {'slow_ma_period': 1851, 'fast_ma_period': 205, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019116622102878374
PNL = 6530.47 Max. Drawdown = 230.38 Parameters = {'slow_ma_period': 1674, 'fast_ma_period': 20, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001911000733950216
PNL = 9177.32 Max. Drawdown = 377.25 Parameters = {'slow_ma_period': 1928, 'fast_ma_period': 2, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001905460393250672
PNL = 7512.41 Max. Drawdown = 300.92 Parameters = {'slow_ma_period': 1476, 'fast_ma_period': 1, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0019051858403041698
PNL = 5547.34 Max. Drawdown = 195.7 Parameters = {'slow_ma_period': 1185, 'fast_ma_period': 319, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018980046226950938
PNL = 6069.34 Max. Drawdown = 214.12 Parameters = {'slow_ma_period': 1135, 'fast_ma_period': 23, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001897867986802111
PNL = 5703.06 Max. Drawdown = 201.26 Parameters = {'slow_ma_period': 1329, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018888462795887797
PNL = 9072.93 Max. Drawdown = 373.21 Parameters = {'slow_ma_period': 1997, 'fast_ma_period': 204, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018879430973713308
PNL = 6687.72 Max. Drawdown = 236.08 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 2, 'atr_period': 127, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001886804139267133
PNL = 8539.12 Max. Drawdown = 350.92 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 211, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018863400197828234
PNL = 8305.93 Max. Drawdown = 341.34 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 364, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018807075098544494
PNL = 8522.35 Max. Drawdown = 350.33 Parameters = {'slow_ma_period': 1106, 'fast_ma_period': 9, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018789097319571128
PNL = 8311.98 Max. Drawdown = 341.59 Parameters = {'slow_ma_period': 1917, 'fast_ma_period': 21, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018777963216683588
PNL = 6243.2 Max. Drawdown = 220.25 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018713469886775657
PNL = 6494.57 Max. Drawdown = 229.12 Parameters = {'slow_ma_period': 1141, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001869877346541639
PNL = 8592.92 Max. Drawdown = 353.13 Parameters = {'slow_ma_period': 1925, 'fast_ma_period': 287, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018686604707592398
